Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
0.68,0.7777777777777779,0.696969696969697,0.008717948717948718,0.01894736842105263,0.5,0.5,1.0,0.5882352941176467,0.631578947368421,0.8484848484848484,0.7543859649122806,0.7142857142857141,0.8490566037735848,0.6949152542372881,0.7857142857142857,0.7397260273972602,0.821917808219178,0.8153846153846154,0.7678571428571429,0.7536231884057971,0.7714285714285715,0.5254237288135594,0.7755102040816325,0.5076923076923077,0.8823529411764706,0.9230769230769231,0.6984126984126984,0.6097560975609755,0.7297297297297297,0.7358490566037735,0.6666666666666666,0.5238095238095237,0.7777777777777777,0.6708860759493671,0.830188679245283,0.4889455782312928,0.8,0.8499999999999999,0.13333333333333336,0.25806451612903225,0.08450704225352113,0.33333333333333337,0.12903225806451613,0.0160481444332999,0.8095238095238095
0.44000000000000006,0.6944444444444444,0.6060606060606062,0.01282051282051282,0.05052631578947368,0.25,0.75,1.0,0.3823529411764701,0.23684210526315774,0.9696969696969697,0.8596491228070176,0.530612244897959,0.830188679245283,0.5254237288135593,0.9821428571428571,0.9041095890410957,0.821917808219178,0.8,0.8749999999999999,0.7101449275362317,0.7428571428571428,0.7627118644067796,0.7142857142857141,0.6461538461538461,0.7205882352941175,0.8,0.9206349206349207,0.5121951219512195,0.7567567567567568,0.660377358490566,0.5833333333333334,0.726190476190476,0.8095238095238095,0.379746835443038,0.6981132075471698,0.4889455782312928,0.6000000000000001,0.575,0.26666666666666666,0.45161290322580644,0.08450704225352113,0.33333333333333337,0.12903225806451613,0.02286860581745236,0.5714285714285714
0.7200000000000001,0.7777777777777779,0.696969696969697,0.0056410256410256415,0.013684210526315788,0.5,0.25,0.5,0.5882352941176467,0.5789473684210524,0.9393939393939394,0.7543859649122806,0.7551020408163264,0.7735849056603773,0.8644067796610171,0.8035714285714285,0.9863013698630136,0.9863013698630138,0.753846153846154,0.6249999999999999,0.6231884057971013,0.6571428571428571,0.44067796610169496,0.6530612244897959,0.24615384615384622,0.8970588235294117,0.5538461538461539,0.7936507936507937,0.7804878048780488,0.8378378378378378,0.660377358490566,0.6874999999999999,0.5476190476190477,0.6507936507936507,0.8227848101265822,0.7547169811320754,0.4889455782312928,0.8,0.8,0.3666666666666667,0.3870967741935484,0.09859154929577466,0.23333333333333334,0.06451612903225806,0.010030090270812437,0.8333333333333333
0.6,0.9166666666666667,0.8484848484848484,0.04512820512820513,0.09999999999999999,0.75,0.5,1.0,0.6470588235294112,0.894736842105263,0.7727272727272727,0.8070175438596492,0.9183673469387753,0.9622641509433961,0.847457627118644,0.8749999999999999,0.7397260273972602,0.589041095890411,1.0000000000000002,0.9285714285714285,0.36231884057971014,0.5714285714285714,0.6101694915254237,0.9183673469387753,0.5384615384615385,0.75,0.630769230769231,0.603174603174603,0.7560975609756098,0.5,0.5660377358490566,0.8749999999999999,0.5357142857142856,1.0,0.6962025316455697,0.981132075471698,0.4889455782312928,0.95,0.8749999999999998,0.43333333333333335,0.12903225806451613,0.09859154929577466,0.09999999999999999,0.0967741935483871,0.07402206619859579,0.9523809523809523
0.64,0.7222222222222221,0.6363636363636365,0.008717948717948718,0.08,0.75,0.5,1.0,0.5882352941176467,0.631578947368421,0.8181818181818181,0.7719298245614035,0.7551020408163264,0.8679245283018867,0.8813559322033899,0.8035714285714285,0.7945205479452054,0.8493150684931506,0.9076923076923078,0.9107142857142857,0.5072463768115942,0.5142857142857142,0.6949152542372881,0.6326530612244897,0.43076923076923085,0.8970588235294117,0.7076923076923078,0.6190476190476191,0.5365853658536586,0.8108108108108109,0.8113207547169811,0.6458333333333334,0.49999999999999994,0.8571428571428572,0.7848101265822784,0.7169811320754716,0.4889455782312928,0.7249999999999999,0.675,0.3,0.3225806451612903,0.09859154929577466,0.16666666666666669,0.3548387096774194,0.015245737211634905,0.6190476190476188
0.5199999999999999,0.7500000000000002,0.6666666666666667,0.017948717948717947,0.029473684210526315,0.5,0.5,1.0,0.4411764705882355,0.2894736842105263,0.6515151515151515,0.7719298245614035,0.7142857142857141,0.9056603773584905,0.5423728813559321,0.8928571428571429,0.7397260273972602,0.5616438356164383,0.8923076923076925,0.9107142857142857,0.7101449275362317,0.7142857142857143,0.7627118644067796,0.7959183673469387,0.676923076923077,0.7794117647058822,0.9076923076923078,0.6507936507936507,0.46341463414634143,0.7567567567567568,0.6792452830188679,0.7499999999999999,0.5833333333333333,0.9365079365079365,0.49367088607594933,0.7358490566037735,0.4889455782312928,0.7,0.7499999999999998,0.26666666666666666,0.41935483870967744,0.14084507042253522,0.33333333333333337,0.16129032258064516,0.03590772316950852,0.6904761904761905
0.7599999999999999,0.8888888888888891,0.8181818181818181,0.009743589743589744,0.11052631578947368,0.75,0.5,0.5,0.41176470588235237,0.44736842105263164,0.696969696969697,0.5087719298245614,0.7755102040816325,0.9245283018867924,0.847457627118644,0.8392857142857143,0.684931506849315,0.6986301369863014,0.9076923076923078,0.9285714285714285,0.43478260869565216,0.4285714285714285,0.7118644067796611,0.7959183673469387,0.5999999999999999,0.75,0.9076923076923078,0.6349206349206349,0.6585365853658536,0.7162162162162162,0.660377358490566,0.8541666666666666,0.5595238095238095,0.8571428571428572,0.5949367088607594,0.9245283018867924,0.4889455782312928,0.8499999999999999,0.825,0.23333333333333334,0.3225806451612903,0.028169014084507046,0.23333333333333334,0.22580645161290322,0.016649949849548647,0.8809523809523807
0.24,0.8055555555555556,0.9393939393939397,0.05794871794871795,0.1368421052631579,0.25,0.5,0.5,0.5,0.4210526315789471,0.8787878787878787,0.6491228070175439,0.7755102040816325,0.8679245283018867,0.3898305084745763,0.8928571428571429,0.6575342465753424,0.410958904109589,0.753846153846154,0.8214285714285715,0.855072463768116,0.8571428571428571,0.7457627118644068,0.8163265306122448,0.5538461538461539,0.6176470588235294,0.8769230769230771,0.9047619047619047,0.6097560975609755,0.4054054054054054,0.7735849056603773,0.7708333333333334,0.6190476190476191,0.6666666666666667,0.5949367088607594,0.6981132075471698,0.4889455782312928,0.7750000000000001,0.7750000000000001,0.3,0.1935483870967742,0.16901408450704225,0.33333333333333337,0.3870967741935484,0.12647943831494482,0.7857142857142856
0.7599999999999999,0.5833333333333333,0.4848484848484851,0.9487179487179487,0.8947368421052632,0.25,0.25,1.0,0.47058823529411775,0.4999999999999998,0.9545454545454546,0.8070175438596492,0.6326530612244897,0.8679245283018867,0.6610169491525424,0.8749999999999999,0.8767123287671232,0.8082191780821918,0.7384615384615385,0.8571428571428571,0.5797101449275361,0.6142857142857142,0.6440677966101696,0.5714285714285713,0.5384615384615385,0.9117647058823528,0.676923076923077,0.6349206349206349,0.36585365853658525,0.8108108108108109,0.9056603773584905,0.4374999999999999,0.5952380952380951,0.7301587301587302,0.5569620253164557,0.660377358490566,0.4889455782312928,0.625,0.5999999999999999,0.43333333333333335,0.3548387096774193,0.14084507042253522,0.4,0.4193548387096774,0.0009027081243731193,0.5238095238095237
0.47999999999999987,0.6388888888888891,0.5757575757575759,0.0071794871794871795,0.03789473684210526,0.25,0.5,0.5,0.5588235294117645,0.5789473684210524,0.7727272727272727,0.8596491228070176,0.7755102040816325,0.7735849056603773,0.847457627118644,0.8214285714285715,0.7397260273972602,0.7671232876712328,0.8,0.7857142857142857,0.5072463768115942,0.5,0.6610169491525424,0.6326530612244897,0.523076923076923,0.838235294117647,0.7384615384615385,0.6825396825396826,0.5609756097560976,0.8243243243243243,0.6037735849056604,0.6666666666666666,0.5952380952380951,0.8253968253968254,0.7848101265822784,0.6981132075471698,0.4889455782312928,0.6500000000000001,0.625,0.2,0.2258064516129032,0.11267605633802819,0.26666666666666666,0.3870967741935484,0.012838515546639919,0.5714285714285714
0.36,0.5555555555555556,0.5151515151515154,0.0035897435897435897,0.013684210526315788,0.0,0.5,1.0,0.41176470588235237,0.44736842105263164,0.9545454545454546,0.7894736842105263,0.530612244897959,0.7169811320754716,0.8135593220338984,0.8928571428571429,0.8630136986301369,0.7945205479452054,0.7846153846153847,0.8035714285714285,0.681159420289855,0.7142857142857143,0.7966101694915255,0.5102040816326531,0.6153846153846154,0.7941176470588234,0.8153846153846154,0.857142857142857,0.3170731707317074,0.7027027027027027,0.49056603773584906,0.39583333333333337,0.6309523809523809,0.8412698412698414,0.6582278481012658,0.5849056603773585,0.4889455782312928,0.4750000000000001,0.47499999999999987,0.33333333333333337,0.45161290322580644,0.05633802816901409,0.23333333333333334,0.4193548387096774,0.004513540621865597,0.38095238095238093
0.36,0.8055555555555556,0.8181818181818181,0.03641025641025641,0.06526315789473684,0.0,0.5,0.5,0.47058823529411775,0.368421052631579,0.8636363636363635,0.5438596491228069,0.7346938775510202,0.8867924528301886,0.5084745762711864,0.8214285714285715,0.7671232876712328,0.6164383561643835,0.8615384615384616,0.8571428571428571,0.7391304347826086,0.7857142857142857,0.8305084745762712,0.7959183673469387,0.5538461538461539,0.6617647058823528,0.8153846153846154,0.7777777777777777,0.6341463414634145,0.45945945945945954,0.7924528301886792,0.7499999999999999,0.6190476190476191,0.7777777777777777,0.40506329113924056,0.7924528301886792,0.4889455782312928,0.8,0.7499999999999998,0.3666666666666667,0.1935483870967742,0.09859154929577466,0.09999999999999999,0.16129032258064516,0.07462387161484454,0.7857142857142856
0.31999999999999995,0.7777777777777779,0.696969696969697,0.02564102564102564,0.0431578947368421,0.0,0.5,0.5,0.35294117647058787,0.5263157894736843,0.3939393939393939,0.7894736842105263,0.8163265306122448,0.6792452830188679,0.8813559322033899,0.7142857142857143,0.821917808219178,0.6575342465753424,0.5692307692307692,0.6607142857142857,0.6666666666666667,0.7142857142857143,0.6101694915254237,0.7142857142857141,0.5538461538461539,0.7941176470588234,0.953846153846154,0.7619047619047619,0.5853658536585367,0.6621621621621622,0.8490566037735848,0.7291666666666666,0.5476190476190477,0.5238095238095237,0.620253164556962,0.6226415094339622,0.4889455782312928,0.825,0.825,0.5333333333333333,0.3225806451612903,0.15492957746478875,0.3,0.4838709677419354,0.044132397191574725,0.6428571428571428
0.6,0.8333333333333333,0.7575757575757576,0.0,0.0,0.5,0.5,0.5,0.5,0.4999999999999998,0.7575757575757576,0.5964912280701755,0.7755102040816325,0.8679245283018867,0.45762711864406774,0.7499999999999999,0.6986301369863013,0.6712328767123287,0.9230769230769231,0.8571428571428571,0.47826086956521735,0.5142857142857142,0.4915254237288136,0.8571428571428571,0.5384615384615385,0.8529411764705881,0.8,0.7619047619047619,0.5365853658536586,0.6216216216216216,0.7169811320754716,0.7916666666666666,0.4761904761904762,0.7142857142857142,0.569620253164557,0.9245283018867924,0.4889455782312928,0.8750000000000002,0.825,0.4666666666666667,0.12903225806451613,0.15492957746478875,0.4666666666666667,0.3548387096774194,0.12225559314599747,0.8809523809523807
0.7599999999999999,0.7500000000000002,0.6666666666666667,0.0,0.0,0.0,0.5,0.5,0.35294117647058787,0.5263157894736843,0.3939393939393939,0.7894736842105263,0.7551020408163264,0.6792452830188679,0.8813559322033899,0.7142857142857143,0.821917808219178,0.6575342465753424,0.5692307692307692,0.6607142857142857,0.6521739130434783,0.7142857142857143,0.6101694915254237,0.673469387755102,0.5538461538461539,0.7941176470588234,0.953846153846154,0.5079365079365079,0.5365853658536586,0.6621621621621622,0.8490566037735848,0.7291666666666666,0.5476190476190477,0.5238095238095237,0.620253164556962,0.6226415094339622,0.4889455782312928,0.7500000000000002,0.7750000000000001,0.4,0.41935483870967744,0.16901408450704225,0.5,0.5161290322580645,0.12225559314599747,0.7857142857142856
0.5599999999999999,0.7222222222222221,0.6363636363636365,0.008717948717948718,0.021052631578947368,0.0,0.5,0.5,0.3235294117647056,0.5526315789473684,0.8181818181818181,0.8596491228070176,0.673469387755102,0.7547169811320754,0.9322033898305084,0.6607142857142857,0.7671232876712328,0.6027397260273972,0.676923076923077,0.7499999999999999,0.7681159420289854,0.7285714285714285,0.6949152542372881,0.5918367346938774,0.5076923076923077,0.7058823529411764,0.7230769230769232,0.7777777777777777,0.6585365853658536,0.6216216216216216,0.7547169811320754,0.6874999999999999,0.6071428571428572,0.6825396825396826,0.45569620253164556,0.6037735849056604,0.625,0.7,0.675,0.33333333333333337,0.45161290322580644,0.09859154929577466,0.33333333333333337,0.0967741935483871,0.016950852557673018,0.45355250351465326
0.7599999999999999,0.5277777777777779,0.4242424242424241,0.5384615384615384,0.007368421052631579,0.25,0.5,1.0,0.17647058823529438,0.3421052631578947,0.8181818181818181,0.824561403508772,0.6326530612244897,0.7547169811320754,0.7796610169491525,0.9285714285714285,0.726027397260274,0.5205479452054794,0.753846153846154,0.7678571428571429,0.6956521739130435,0.6857142857142856,0.8135593220338984,0.4897959183673469,0.7846153846153847,0.7352941176470587,0.7846153846153847,0.6507936507936507,0.2195121951219512,0.7162162162162162,0.6415094339622641,0.5208333333333334,0.7142857142857142,0.8571428571428572,0.6835443037974683,0.6981132075471698,0.4889455782312928,0.575,0.375,0.2,0.3548387096774193,0.09859154929577466,0.3666666666666667,0.22580645161290322,0.0001003009027081244,0.47619047619047605
0.2799999999999999,0.6388888888888891,0.6666666666666667,0.009743589743589744,0.02,0.25,0.5,1.0,0.4411764705882355,0.3157894736842104,0.7575757575757576,0.8421052631578947,0.530612244897959,0.830188679245283,0.6271186440677967,0.9821428571428571,0.3287671232876712,0.4383561643835616,0.7692307692307694,0.8214285714285715,0.9420289855072463,0.9999999999999999,0.8644067796610169,0.6530612244897959,0.5999999999999999,0.6764705882352942,0.8615384615384616,0.7619047619047619,0.3902439024390243,0.4864864864864865,0.5471698113207547,0.6874999999999999,0.6190476190476191,0.7142857142857142,0.5822784810126582,0.5849056603773585,0.4889455782312928,0.6500000000000001,0.625,0.33333333333333337,0.3870967741935484,0.08450704225352113,0.3666666666666667,0.25806451612903225,0.016850551654964897,0.6904761904761905
0.68,0.6111111111111109,0.5151515151515154,0.0018461538461538461,0.011578947368421053,0.0,0.75,0.5,0.2647058823529411,0.368421052631579,0.9393939393939394,0.5087719298245614,0.6122448979591836,0.7547169811320754,0.6271186440677967,0.7678571428571429,0.9589041095890412,0.9999999999999999,0.8307692307692309,0.8392857142857143,0.3768115942028985,0.5428571428571428,0.5593220338983051,0.6326530612244897,0.5999999999999999,0.9411764705882353,0.8,0.6507936507936507,0.6097560975609755,0.8108108108108109,0.8113207547169811,0.6249999999999999,0.5357142857142856,0.6349206349206349,0.430379746835443,0.5283018867924528,0.4889455782312928,0.6500000000000001,0.575,0.4,0.1935483870967742,0.16901408450704225,0.3666666666666667,0.19354838709677416,0.001905717151454363,0.4285714285714286
0.68,0.5555555555555556,0.4545454545454548,0.0011282051282051283,0.6842105263157895,0.0,0.5,1.0,0.3235294117647056,0.4210526315789471,0.893939393939394,0.7719298245614035,0.4285714285714285,0.6981132075471698,0.8135593220338984,0.8749999999999999,0.7534246575342465,0.7945205479452054,0.676923076923077,0.8214285714285715,0.7536231884057971,0.757142857142857,0.7118644067796611,0.673469387755102,0.5692307692307692,0.8235294117647058,0.7384615384615385,0.73015873015873,0.5121951219512195,0.7702702702702703,0.660377358490566,0.47916666666666663,0.6190476190476191,0.7936507936507937,0.569620253164557,0.6792452830188679,0.4889455782312928,0.5,0.55,0.13333333333333336,0.12903225806451613,0.14084507042253522,0.43333333333333335,0.22580645161290322,0.0014042126379137413,0.2142857142857142
0.5199999999999999,0.7777777777777779,0.696969696969697,0.021538461538461538,0.034736842105263156,0.25,0.5,0.5,0.3823529411764701,0.39473684210526305,0.5606060606060606,0.5438596491228069,0.673469387755102,0.830188679245283,0.4406779661016949,0.5892857142857143,0.821917808219178,0.5616438356164383,0.953846153846154,0.8571428571428571,0.681159420289855,0.6857142857142856,0.728813559322034,0.7551020408163264,0.523076923076923,0.8970588235294117,0.953846153846154,0.6825396825396826,0.5853658536585367,0.8378378378378378,0.8113207547169811,0.7499999999999999,0.42857142857142855,0.6031746031746033,0.3291139240506329,0.6037735849056604,0.4889455782312928,0.7,0.825,0.33333333333333337,0.45161290322580644,0.11267605633802819,0.3666666666666667,0.25806451612903225,0.04322968906720161,0.7619047619047619
0.68,0.8611111111111109,0.7878787878787878,0.013846153846153847,0.18421052631578946,0.75,0.5,0.5,0.7352941176470589,0.605263157894737,0.6515151515151515,0.9473684210526316,0.836734693877551,0.9245283018867924,0.7796610169491525,0.7678571428571429,0.6301369863013698,0.45205479452054786,0.9076923076923078,0.9464285714285713,0.40579710144927533,0.5714285714285714,0.5423728813559322,0.8571428571428571,0.12307692307692314,0.6176470588235294,0.6923076923076923,0.5555555555555556,0.7560975609756098,0.5270270270270271,0.7169811320754716,0.7916666666666666,0.6428571428571428,0.873015873015873,0.7088607594936709,0.9433962264150942,0.4889455782312928,0.825,0.8,0.26666666666666666,0.2903225806451613,0.15492957746478875,0.43333333333333335,0.16129032258064516,0.02678034102306921,0.857142857142857
0.5199999999999999,0.8055555555555556,0.7272727272727273,0.02564102564102564,0.04631578947368421,0.25,0.25,0.5,0.47058823529411775,0.26315789473684204,0.803030303030303,0.5438596491228069,0.7755102040816325,0.9245283018867924,0.6271186440677967,0.7142857142857143,0.6164383561643836,0.4931506849315068,0.8153846153846154,0.7499999999999999,0.6666666666666667,0.6571428571428571,0.6949152542372881,0.7755102040816325,0.5538461538461539,0.6029411764705883,0.8307692307692309,0.8412698412698412,0.6585365853658536,0.5135135135135135,0.8679245283018867,0.8333333333333334,0.46428571428571425,0.7619047619047619,0.4810126582278481,0.6037735849056604,0.4889455782312928,0.7750000000000001,0.7750000000000001,0.43333333333333335,0.12903225806451613,0.16901408450704225,0.43333333333333335,0.12903225806451613,0.05165496489468405,0.7857142857142856
0.4,0.9166666666666667,0.9393939393939397,0.07897435897435898,0.19473684210526315,0.5,0.5,0.5,0.6470588235294112,0.605263157894737,0.6666666666666666,0.5964912280701755,0.836734693877551,0.9622641509433961,0.4915254237288135,0.7678571428571429,0.6712328767123288,0.8082191780821918,0.9076923076923078,0.9107142857142857,0.536231884057971,0.6142857142857142,0.5423728813559322,0.8979591836734692,0.5076923076923077,0.7058823529411764,0.7846153846153847,0.6984126984126984,0.7073170731707317,0.472972972972973,0.7547169811320754,0.8333333333333334,0.49999999999999994,0.7619047619047619,0.3924050632911392,0.8867924528301886,0.4889455782312928,0.8750000000000002,0.8749999999999998,0.26666666666666666,0.2903225806451613,0.028169014084507046,0.4,0.06451612903225806,0.14764292878635907,0.857142857142857
0.15999999999999992,0.8888888888888891,0.96969696969697,0.07692307692307693,0.08526315789473685,0.5,0.5,0.5,0.5882352941176467,0.7105263157894737,0.5757575757575757,0.6842105263157894,0.8571428571428571,0.830188679245283,0.576271186440678,0.8035714285714285,0.4931506849315068,0.6164383561643835,0.6461538461538463,0.8214285714285715,0.7101449275362317,0.7285714285714285,0.5932203389830508,0.836734693877551,0.5384615384615385,0.9117647058823528,0.9846153846153847,0.746031746031746,0.9268292682926831,0.7297297297297297,0.7924528301886792,0.7083333333333334,0.3809523809523809,0.44444444444444436,0.3417721518987342,0.8490566037735848,0.4889455782312928,0.825,0.8499999999999999,0.33333333333333337,0.2903225806451613,0.11267605633802819,0.33333333333333337,0.22580645161290322,0.12878635907723168,0.8095238095238095
